GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.68
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.68
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,607.7
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,607.7
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.78
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.78
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.78
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.88
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.88
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.88
