GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,439.7
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,439.7
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.87
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.87
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.87
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,439.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,439.8
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,438.97
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,438.97
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,438.97
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0115402,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0096328,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0257421,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.35977,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.55535,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,4.71481,438.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.000767719,439.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.00664024,439.9
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,439.07
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,439.07
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,439.07
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,440
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,440
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,439.17
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,439.17
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,439.17
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,440.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,440.1
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,439.26
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,439.26
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,439.26
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0127535,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0106791,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0258706,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.36184,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.4589,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,4.61595,439.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,-0.00169063,440.2
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0104872,440.2
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,439.34
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,439.34
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,439.34
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,440.3
