GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,402.7
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,402.7
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.84
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.84
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.84
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,402.8
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,402.8
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.94
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.94
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.94
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.111289,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,0.181177,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,5.27987,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.199473,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.378,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.08885,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.00222741,402.9
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.0361257,402.9
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.04
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.04
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.04
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,403
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,403
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.14
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.14
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.14
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,403.1
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,403.1
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.24
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.24
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.24
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.0472325,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,0.0894896,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,2.05251,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.1605,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.35702,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-6.95572,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,7.48149e-05,403.2
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.0020478,403.2
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.34
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.34
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.34
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,403.3
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,403.3
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.44
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.44
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.44
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,403.4
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,403.4
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.54
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.54
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.54
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.0305435,402.5
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,0.0444549,402.5
